date,f1,f2,f3,f4,f5
2014-01-06,2.1749158,1.8519443,1.9861853,2.4079924,2.0993817
2014-01-07,2.187866,2.3428957,1.4675088,1.8531688,2.5944498
2014-01-08,2.8128183,1.9173127,2.3317327,2.2559047,3.0002675
2014-01-09,1.8982024,1.005691,1.4803737,1.5720658,2.2043047
2014-01-10,1.0282904,1.939452,1.9756056,1.8706412,1.4052263
2014-01-13,1.3381493,2.3280895,1.8070047,2.0605214,2.3452995
2014-01-14,2.3596768,2.2454903,1.8534456,2.4243038,2.3267574
2014-01-15,2.5386589,2.8483768,2.2696695,1.7546699,3.0508904
2014-01-16,1.8796015,1.9679005,1.8210666,2.2918694,2.0756755
2014-01-17,1.6036428,1.7973981,1.9920571,1.2503252,2.3640597
2014-01-21,2.6240194,2.2081392,1.8943801,2.0326095,2.7634416
2014-01-22,2.126285,1.6069161,1.4908056,1.4362874,1.8985224
2014-01-23,1.7368459,0.6113504,1.4204289,1.4208319,1.3196893
2014-01-24,2.5203319,1.8800218,1.4869311,2.0210526,2.3180847
2014-01-27,2.229906,1.3589351,1.7283925,2.0749135,2.685941
2014-01-28,2.7372568,2.4207325,1.7956594,2.3269475,2.3901796
2014-01-29,2.270542,1.4990267,1.9434123,1.2116709,2.3379917
2014-02-10,1.8435394,1.4792666,2.3529043,4.6610403,0.0
2014-02-11,1.7660643,1.5483898,1.7506586,1.7019855,1.7693363
2014-02-12,2.160217,2.5490172,2.8699663,2.3167677,2.5585148
2014-02-13,1.596983,1.4578732,1.3203971,1.7761827,1.5029424
2014-02-14,1.077658,1.3605496,1.931169,1.1516348,1.6911075
2014-02-18,2.7561557,2.780826,3.31073,3.514703,0.9674125
2014-02-19,3.4016385,2.3147979,3.1261554,3.2837439,1.8780665
2014-02-20,2.1950066,1.8399885,1.4791405,1.9665791,2.2160678
2014-02-21,2.0123825,1.7947445,2.2989705,2.3519459,2.2377818
2014-02-24,2.299716,1.5659356,2.639429,2.470796,1.5836072
2014-02-25,2.0537932,1.7101448,1.9154752,2.3486586,2.187148
2014-02-26,2.820373,2.3523974,1.7909354,2.41939,2.5277128
2014-02-27,2.5033214,2.0616348,2.9772687,2.2345228,3.0099382
2014-02-28,1.4744313,1.8535495,0.8536639,2.0399323,1.552285
2014-03-03,1.7106695,1.3664371,1.6870857,1.7346473,0.41999137
2014-03-04,1.2906456,3.0857167,1.5783546,2.953774,2.5205173
2014-03-05,2.6742206,2.061714,3.0267224,3.2364051,2.5284083
2014-03-06,0.80471957,1.7630957,1.1549277,1.7808312,1.3797197
2014-03-07,2.7041683,1.2754492,0.834316,1.8432208,1.8030609
2014-03-10,2.8495069,1.9206494,2.8322093,2.3426888,3.2578964
2014-03-11,1.8197132,0.8426409,0.87899554,1.7014245,1.5209453
2014-03-12,0.9311602,0.91777337,1.5250735,1.2698756,1.7806127
2014-03-13,2.4189503,1.7279062,2.0365515,2.284734,2.4961061
2014-03-14,1.7305533,1.676583,1.5009792,0.82735324,2.5375443
2014-03-17,1.5910223,1.5828915,1.1068017,2.220933,2.3967435
2014-03-18,1.8845748,2.700357,1.3058407,2.633778,1.8297195
2014-03-19,1.6473837,2.1623693,1.1574643,2.271387,2.2477355
2014-03-20,2.3069677,1.3730195,0.68722904,1.0992954,2.8793015
2014-03-21,1.9112352,2.2613723,1.8656864,1.473144,2.8734303
2014-03-24,2.461788,2.1673975,1.4998984,2.9981353,1.960686
2014-03-25,1.9044242,3.039554,2.1807308,2.247499,2.8869565
2014-03-26,3.551903,1.8420243,2.481931,2.6522021,2.5358486
2014-03-27,2.4413486,2.2838874,1.8617057,2.3697696,1.896817
2014-03-28,2.4918876,2.377048,2.5956583,2.2931707,2.607553
2014-03-31,1.4708879,2.1818814,1.2822027,2.288191,2.2141173
2014-04-01,1.5289457,1.9490005,1.4184438,2.2880669,2.4522216
2014-04-02,1.9511546,2.1017468,2.6468937,1.5504463,3.428051
2014-04-03,2.2811368,2.2573905,1.6885368,2.250923,1.7275529
2014-04-04,2.2365847,2.0373228,2.5656493,2.1531126,2.139277
2014-04-08,2.2705002,2.1802025,2.2493992,2.474788,1.6938422
2014-04-09,2.6312377,2.6661599,2.250595,2.348869,2.503067
2014-04-10,2.0865877,2.1796646,2.9576354,2.0474644,2.6761038
2014-04-11,2.0756223,1.8406678,1.6613457,1.4901701,2.7697577
2014-04-14,1.3191216,1.9454299,1.4061294,1.8306104,1.393292
2014-04-15,2.0532644,2.0914297,0.1515348,2.109629,2.1562796
2014-04-16,1.8550987,2.589025,2.0984254,2.0000124,2.4221852
2014-04-17,3.2623596,2.5072186,2.812338,2.9663656,2.7122195
2014-04-22,3.3581505,3.3254936,3.1361127,3.1381135,3.7139273
2014-04-23,2.0497773,1.606205,1.9248265,2.2398663,1.9101847
2014-04-24,1.5033802,1.8971971,1.7066196,1.5409578,1.949081
2014-04-25,0.95288575,1.003833,0.8459711,1.7127512,1.348979
2014-04-28,1.8000462,1.469602,1.1886421,1.8748143,2.3179283
2014-04-29,2.1797266,1.6455536,1.6485894,2.4160602,1.265914
2014-04-30,2.2710757,1.846918,1.6758078,2.4882748,2.7744153
2014-05-06,0.58129394,1.3948946,1.2613845,0.9104322,2.9172218
2014-05-07,3.113708,2.2454581,1.6865938,2.0069108,2.882269
2014-05-08,1.4638798,2.3893037,1.4745424,2.1013672,2.3449922
2014-05-09,1.5744028,2.055565,1.3203684,1.5016415,2.7474222
2014-05-12,1.88169,2.8022752,2.9816637,1.9886982,2.851326
2014-05-13,1.8469477,1.6283638,1.4031583,1.8625644,1.611445
2014-05-14,2.3000402,2.0527823,2.7391553,1.5482123,2.4549127
2014-05-15,4.3980904,1.6607006,3.1556606,2.8041081,2.9996517
2014-05-16,1.7516936,1.9737655,1.2986871,1.297422,2.8970234
2014-05-19,1.83713,2.4744868,2.1946793,2.1185124,2.7132332
2014-05-20,2.4977307,1.8844006,2.1868508,1.9954247,2.6066887
2014-05-21,1.9299866,1.6884884,1.1404107,1.7438776,1.8082042
2014-05-22,1.5949193,2.1060278,2.0318825,1.9118434,2.3197384
2014-05-23,2.4489324,2.453959,1.9994743,2.135167,2.8940284
2014-05-27,2.9043775,2.8117113,2.0155125,2.1641157,3.8749037
2014-05-28,1.8382608,1.6505785,1.4015334,1.857635,2.2461998
2014-05-29,3.1136823,1.9669282,2.6668842,2.6107836,2.2988532
2014-05-30,2.3677707,2.2071877,1.7162017,2.0708122,3.3473928
2014-06-03,2.1523361,2.464898,2.1442823,1.9040911,3.450194
2014-06-04,1.9682324,1.4979986,1.4251443,1.9224516,2.050079
2014-06-05,2.0579731,1.6663404,2.283486,1.3035737,2.5643349
2014-06-06,1.979539,1.9768714,1.7056535,2.5425744,1.7004715
2014-06-09,2.3516774,2.3738232,2.2297769,1.6609298,2.559094
2014-06-10,1.9706275,1.4834441,2.188513,1.7800456,2.2796583
2014-06-11,3.1131427,1.5009019,2.4664223,1.7800775,2.6841946
2014-06-12,2.6233802,0.99348813,1.6685902,1.126366,1.4566227
2014-06-13,2.045475,2.2098083,1.9370521,2.4624534,1.5713413
2014-06-16,2.177316,2.4818442,2.444213,2.0703378,2.737621
2014-06-17,1.6286231,2.548732,1.6843054,1.618799,2.7366319
2014-06-18,1.818379,2.0509088,1.6470973,2.2179434,1.7263787
2014-06-19,1.1727673,0.81283367,2.3946815,1.4976511,0.7505326
2014-06-20,2.4627407,2.2824702,2.571443,2.3882945,2.6310928
2014-06-23,2.3380256,2.1896453,2.4464417,2.389868,2.7112434
2014-06-24,2.7549777,1.4144285,2.5121975,1.7776386,2.258438
2014-06-25,1.9580896,2.0298123,2.140839,2.2439716,2.3248312
2014-06-26,1.9065822,1.870003,1.6137547,2.289823,2.1730788
2014-06-27,1.0513816,1.4120572,0.65911794,0.8896495,2.442076
2014-06-30,3.0313745,2.52641,3.373787,1.9830844,4.136471
2014-07-01,2.369957,1.6504724,2.3771095,2.0672657,2.3015313
2014-07-02,2.3660543,3.2065008,3.3388708,2.6356874,3.6022778
2014-07-03,2.2943792,2.1470375,1.9249017,2.4114382,2.446546
2014-07-07,2.9945643,1.9984958,2.445564,1.9837261,3.5250635
2014-07-08,2.3552759,2.6065667,2.56344,2.3216963,3.4097328
2014-07-09,1.8807826,1.7024382,1.8986597,1.6423309,2.886066
2014-07-10,1.4688544,0.8505924,1.2232149,0.5498396,2.2385998
2014-07-11,2.5308726,2.5317698,2.6993146,2.1642084,3.8588622
2014-07-14,3.1122744,2.857081,1.8213239,2.8051434,2.943218
2014-07-15,3.6594667,2.8268023,3.5354495,1.6349341,5.014327
2014-07-16,1.7435222,1.9215654,1.3699074,1.8427179,2.1496277
2014-07-17,1.766103,1.4146152,2.177464,1.4291689,1.7687478
2014-07-18,3.6164691,2.1814563,2.8992436,2.8825774,2.9030375
2014-07-21,2.5093753,2.70142,2.9260316,2.1231387,2.975377
2014-07-22,2.32682,2.5530794,2.2986214,2.2530243,2.8813162
2014-07-23,2.2616453,1.7197657,1.8729559,2.4615047,1.7785611
2014-07-24,2.8758714,2.8758366,2.3710203,2.9515777,3.126494
2014-07-25,2.002304,1.0692796,1.7581177,1.6170677,1.3359506
2014-07-28,1.8632381,2.0178175,1.8148549,2.470138,2.0436625
2014-07-29,2.6680498,1.4174995,1.7956151,1.411176,2.7987812
2014-07-30,2.0112169,2.5286288,2.291419,2.420603,2.8160403
2014-07-31,3.0963705,1.8176283,2.1535356,2.9355507,2.4867094
2014-08-01,1.9205053,1.3640753,1.7299795,1.7622997,2.6332889
2014-08-04,1.5171149,2.8879752,1.6180809,2.5158498,2.1118248
2014-08-05,2.451423,1.7818036,1.6067625,2.066849,2.875018
2014-08-06,1.19151,1.2071545,1.3190259,1.7503192,0.9020288
2014-08-07,1.4236782,1.6937048,1.1303823,0.973449,2.468452
2014-08-08,2.1719167,1.912441,1.6432922,1.9070753,2.6976366
2014-08-11,2.33372,2.1105309,2.2595859,2.7310772,1.9802344
2014-08-12,1.9244348,2.2329075,1.663553,1.7545459,3.3905065
2014-08-13,2.5170262,1.3318558,1.7302241,1.3445207,2.4904377
2014-08-14,2.0943747,1.4299535,2.0130212,2.231331,2.8684525
2014-08-15,3.1104484,2.4997072,2.2455056,1.0945792,4.0906916
2014-08-18,2.2118282,2.2243042,2.1743977,2.6068149,2.8949287
2014-08-19,1.5105741,1.9972217,0.9100787,1.6183276,2.4164946
2014-08-20,2.0216446,3.510583,2.5890749,2.3622532,3.0420442
2014-08-21,2.3461478,2.1687558,1.54614,2.5829966,2.0446622
2014-08-22,1.3131249,1.5797948,1.210202,1.9652152,1.6811941
2014-08-26,3.7967002,2.6160343,3.9986577,2.0415547,3.6997616
2014-08-27,1.6971169,1.6874384,1.3237807,1.7471198,2.0476687
2014-08-28,2.1712053,1.1881782,1.8028301,1.8839033,1.7580028
2014-08-29,2.4224958,2.3839097,2.2339404,2.1137738,2.589269
2014-09-02,2.9574952,2.6901674,2.641485,4.0231457,3.7148366
2014-09-03,2.6761045,1.80298,2.2754178,0.57616436,2.9001245
2014-09-04,2.0723338,2.5667746,2.2544174,2.18977,3.0856564
2014-09-05,1.2991927,1.3331056,1.1355138,2.3793972,1.2725742
2014-09-09,3.1102514,1.3804957,1.4294759,1.8718495,3.2543359
2014-09-10,1.2770615,1.7606051,0.98034817,1.5527791,2.761877
2014-09-11,2.9269364,1.9405587,1.9353168,1.9217584,3.0232613
2014-09-12,1.5258176,2.026861,1.1895236,2.1110063,2.2677417
2014-09-15,2.7821383,1.123014,1.8365422,1.0906188,2.670886
2014-09-16,2.207599,2.9417033,2.600827,1.896362,2.7318265
2014-09-17,2.2958674,1.7647681,1.8641313,2.2430363,2.0181804
2014-09-18,2.7524152,1.7697082,1.7867724,1.8879236,3.6131673
2014-09-19,3.3965926,2.6197102,2.3813012,2.243753,3.5288467
2014-09-22,3.1420212,1.382858,2.4089036,2.4777274,2.6305873
2014-09-23,2.3690462,1.8332895,2.2407908,1.9723753,2.4090729
2014-09-24,2.5425766,2.508197,2.357102,2.7642431,2.0503867
2014-09-25,2.227863,1.6715058,1.4601613,1.335805,2.5476189
2014-09-26,3.2941663,2.0297015,2.855012,2.6354568,2.6028957
2014-09-29,2.060831,1.9674014,2.1730332,2.4910805,1.3506119
2014-09-30,2.9054208,2.035366,2.19657,2.8096852,3.73021
2014-10-08,2.5371451,2.2010126,2.988715,6.3437185,0.8610629
2014-10-09,1.6165818,1.7339631,2.6082754,2.2482884,2.4796076
2014-10-10,2.899457,1.788431,2.126059,1.6658132,3.1233976
2014-10-13,1.1942152,1.8954657,1.317714,2.5754273,1.2470882
2014-10-14,1.1216104,1.8210711,1.8415152,3.268969,2.305377
2014-10-15,1.8703325,0.5072303,0.88303274,0.7827214,2.9470098
2014-10-16,2.3092644,1.2239177,1.2432497,2.144223,1.0795811
2014-10-17,2.0326643,2.9132738,2.1567512,1.4314907,3.2130609
2014-10-20,2.172531,1.3372326,1.7518663,1.6498489,2.4141386
2014-10-21,1.0309978,1.7643863,1.2298459,1.6319323,1.4279569
2014-10-22,2.0979981,2.6117177,1.802376,2.5715415,3.1157525
2014-10-23,2.1333518,2.1116972,1.0697843,2.2433255,1.4214959
2014-10-24,2.5568466,1.8350953,2.4123504,1.9903811,3.1285524
2014-10-27,1.484942,1.7587832,1.2141885,2.2211406,1.652471
2014-10-28,1.5475118,2.4979973,1.8750572,2.0942452,1.9541856
2014-10-29,1.1133534,2.620505,0.941293,2.219864,1.0362935
2014-10-30,3.4505014,2.9394796,1.9250878,3.0150385,3.758306
2014-10-31,2.505518,2.772696,1.4592507,2.9348907,2.7379074
2014-11-03,1.7686359,1.9160717,1.8658129,1.7951916,3.1069422
2014-11-04,3.2054763,1.3658004,2.272154,2.2835615,3.6743455
2014-11-05,2.527739,2.4227877,0.97452277,2.2419086,2.6602654
2014-11-06,2.014272,2.3836036,1.7017746,2.0741491,2.5089526
2014-11-07,1.6840205,1.2947257,2.3155227,1.1847343,1.6306682
2014-11-10,2.4757607,1.6886649,1.7582067,2.308531,2.6404665
2014-11-11,1.7725301,2.37854,1.9978973,3.125031,1.5088148
2014-11-12,2.0482984,2.018673,1.8235575,2.3018627,2.5185354
2014-11-13,2.0331588,0.81449544,1.782416,3.04224,2.260369
2014-11-14,1.5925355,1.3009948,2.5642753,0.7338047,1.8491952
2014-11-17,2.0289063,2.1136615,1.5067253,1.975362,2.717445
2014-11-18,2.1006541,1.3761878,2.1489449,1.7678456,2.3756316
2014-11-19,2.9208806,2.7326071,3.2390785,2.470751,3.4055703
2014-11-20,1.0763347,1.7634928,0.3929962,1.6604284,1.3865627
2014-11-21,1.4512165,2.2692542,2.077821,1.7658827,1.7722199
2014-11-24,2.3890426,1.9915093,1.7982064,2.2024522,2.73375
2014-11-25,1.483713,1.2121974,1.4531937,2.4611876,1.2722439
2014-11-26,1.6818213,1.9137061,1.4791205,1.9746988,2.0754125
2014-11-28,2.408629,1.0072947,0.89800835,3.5874712,4.777817
2014-12-01,0.38284576,0.7462958,2.4195166,0.8391346,0.72017694
2014-12-02,2.5900578,1.821958,1.5550789,2.0716703,4.263049
2014-12-03,1.7114513,1.8038645,1.7555617,1.8718032,2.4179394
2014-12-04,1.0465106,2.2162066,1.7447627,2.1393554,2.2609267
2014-12-05,2.0830324,2.0662432,0.71942747,2.7132106,2.177589
2014-12-08,1.5343405,1.1886234,1.68429,2.4835894,2.8117027
2014-12-09,1.278466,0.9553261,2.5363312,1.117298,1.1693579
2014-12-10,2.1828947,1.1406184,1.9265305,2.598602,3.0671375
2014-12-11,1.3025671,1.8815827,1.0133163,2.1057463,1.8818982
2014-12-12,1.1636974,1.708448,1.0575166,2.4898179,2.3694556
2014-12-15,2.257942,1.6272764,0.98487294,2.9104264,2.1320002
2014-12-16,2.764017,2.1009848,1.2176402,2.428928,3.554172
2014-12-17,0.7188728,1.4400449,0.2406218,0.7933953,1.3261535
2014-12-18,1.7503401,1.2652445,1.8637397,2.8742135,2.147953
2014-12-19,2.3962452,2.425105,2.4194503,1.5042095,2.47166
2014-12-22,2.3747253,2.1258414,1.4841125,2.6447642,2.9033606
2014-12-23,1.885457,1.5005956,1.251303,1.1794103,1.4508245
2014-12-24,2.4724956,1.7053338,2.3621192,2.395237,3.6172943
2014-12-29,1.3532232,0.91532886,1.5369339,2.706796,1.8123918
2014-12-30,1.570864,1.7443899,2.5369594,1.3866808,2.475923
2014-12-31,3.5136724,2.4267187,2.4704876,2.6597295,4.184478
2015-01-05,0.36079895,0.2296623,1.3632197,2.8042383,1.7305853
2015-01-06,1.806826,1.0435301,2.5471835,2.8547003,1.7651205
2015-01-07,2.54836,2.1540356,2.1958642,2.2485409,2.9713202
2015-01-08,2.2970831,2.9907227,2.3021877,2.2486892,3.0593486
2015-01-09,1.5915736,1.2385771,1.4983085,2.122586,2.0724893
2015-01-12,1.5517113,0.79563046,2.0369568,1.5720892,3.5333652
2015-01-13,2.4525785,0.8412206,2.1488702,1.4251897,2.864982
2015-01-14,3.2147584,1.0984366,1.2094132,0.8325772,1.5791042
2015-01-15,0.8294418,1.8702002,2.2378943,1.9825697,2.3463273
2015-01-16,1.1562755,2.659971,1.8189143,0.8697642,1.4790442
2015-01-20,1.174104,1.0832586,1.7268862,1.8972839,2.7193286
2015-01-21,2.130032,2.762922,2.1962419,1.676348,2.6964886
2015-01-22,2.0761986,1.3810743,2.000631,1.6164845,2.7047064
2015-01-23,2.1436079,0.765568,0.42401338,1.2158904,2.0927277
2015-01-26,2.3858733,3.7331448,2.628181,3.1490562,3.7372127
2015-01-27,2.7536724,0.99118906,2.149434,1.3086957,1.5471432
2015-01-28,2.4646494,2.296973,2.600956,2.2892044,3.5704706
2015-01-29,2.663163,2.1374242,0.0,1.7668813,3.269223
2015-01-30,1.7880249,2.4271693,2.482502,0.39653158,1.3866625
2015-02-02,1.8835838,2.3092089,0.8491254,0.20869637,1.6920161
2015-02-03,1.2932198,2.7934034,0.5333495,1.4107792,0.0
2015-02-04,1.8884562,1.3524115,2.5338306,3.1719542,3.5822966
2015-02-05,1.822684,2.1781266,1.1293454,1.4326805,1.1301053
2015-02-06,3.7158937,3.0013018,2.0648537,2.5598977,2.6756122
2015-02-09,1.9816935,1.6785376,1.8132643,1.6235654,1.2797115
2015-02-10,2.2929382,1.0320952,1.2854254,2.0117707,3.2509325
2015-02-11,2.2197456,2.006573,1.5836262,2.7283232,2.6004784
2015-02-12,2.7176704,2.8697956,2.68442,1.7642603,1.8228085
2015-02-13,1.4332776,1.4280362,1.010493,0.44405997,0.50742376
2015-02-25,1.8620809,1.8398589,0.0,0.0,3.400392
2015-02-26,1.3859687,1.7513454,1.9456383,2.2692235,1.9812913
2015-02-27,1.6567134,1.7709923,0.7157973,0.7894834,0.8191037
2015-03-02,1.8717191,1.78829,1.990996,2.415498,4.2755585
2015-03-03,1.1553845,1.123282,0.0,0.39393914,1.6495879
2015-03-04,3.4534783,2.534038,3.4294615,3.0354195,3.244054
2015-03-05,2.1073077,2.0374503,1.8511944,1.9075546,3.0744705
2015-03-06,3.4102192,2.5912578,2.0991592,3.3318572,3.0756216
2015-03-09,1.4231313,2.1288023,1.4764602,2.2025151,2.530891
2015-03-10,2.3762956,1.1558988,1.3762993,2.515072,2.8369145
2015-03-11,2.246888,1.6080422,0.9101182,1.8432811,1.9227984
2015-03-12,1.7172282,2.209215,2.2049353,2.4057882,2.6872482
2015-03-13,1.6145959,2.161603,2.2484787,2.3676705,4.425064
2015-03-16,3.1490736,2.3858352,3.0731177,4.023242,2.083256
2015-03-17,2.7997122,2.2274456,2.1975548,1.81113,3.4026585
2015-03-18,2.0725543,1.1472692,0.8507427,1.1266663,0.33561468
2015-03-19,0.8289337,1.8423798,2.8053703,1.914149,2.5080104
2015-03-20,0.4911852,2.058246,1.9670055,1.6402671,0.77392006
2015-03-23,1.8096685,2.1497498,1.8462037,2.1523142,1.5724456
2015-03-24,1.7619562,1.5047874,1.4718127,1.6112701,2.5484047
2015-03-25,2.37777,1.4112333,1.772566,1.3783007,1.6066792
2015-03-26,2.391529,2.2253485,2.1698444,0.6708982,2.1226811
2015-03-27,1.9452834,1.2841624,1.5132786,2.7012873,3.0184946
2015-03-30,1.8547804,2.145751,0.77564,2.4207995,2.548144
2015-03-31,2.711756,1.3865014,2.472424,1.9001508,3.103348
2015-04-01,1.2121413,1.3759034,1.8355079,1.2708502,0.34392774
2015-04-02,2.603822,2.7649446,2.6940722,4.3060856,2.8531446
2015-04-07,2.4131804,2.0783565,1.9096676,0.0,1.3900015
2015-04-08,1.3565652,1.6555085,1.1908052,2.8367224,3.6498804
2015-04-09,2.894281,2.4448934,2.0781486,1.8262413,3.0031126
2015-04-10,1.1812229,1.7420214,1.2841513,0.8832787,1.7377477
2015-04-13,3.3649511,2.5053158,2.6142755,2.0141394,3.3128161
2015-04-14,2.6092396,2.2708802,1.9309449,2.2128046,2.00786
2015-04-15,2.1421638,2.284691,1.7830684,0.8972802,1.402229
2015-04-16,3.7947938,3.1111102,3.8222976,2.9318328,2.1338992
2015-04-17,1.5855035,1.394882,1.1910422,1.6663554,2.208621
2015-04-20,2.1234846,2.0708652,0.9208772,1.9962727,2.658104
2015-04-21,2.0033448,1.7132635,2.2694821,2.26853,2.6108484
2015-04-22,3.1396449,2.6464224,1.9783196,2.4083076,2.7436452
2015-04-23,2.1016817,1.6549776,1.7368011,1.3247302,0.9277395
2015-04-24,3.0239522,3.954479,3.064974,2.7931962,3.9530344
2015-04-27,0.72343373,1.7321936,2.410654,0.9334141,2.3211904
2015-04-28,1.7219906,1.8482095,2.0590982,1.9656974,2.0607038
2015-04-29,2.0059738,2.2626429,1.648474,1.9286467,1.7381651
2015-04-30,2.898787,4.5171704,2.266509,2.5349214,3.9343944
2015-05-05,0.28216636,2.7117383,0.96046746,0.88507557,2.0974174
2015-05-06,1.3526127,0.48855412,0.060646772,1.1227434,1.2264088
2015-05-07,2.759577,2.019091,2.4881568,2.9635935,3.696753
2015-05-08,1.9853233,1.6430976,2.2494674,2.4786136,1.3976567
2015-05-11,2.536509,1.743151,1.6293195,2.3299315,2.4832363
2015-05-12,2.266401,2.3535988,2.571431,1.3823,2.2637863
2015-05-13,0.8507863,0.5723009,1.3858575,0.67398083,1.1249499
2015-05-14,1.4711118,0.7715465,1.3062623,1.6258291,1.1121091
2015-05-15,1.7311153,1.5785444,1.5569859,1.9168739,1.9081779
2015-05-18,2.162981,1.0496987,1.797522,2.2072654,1.772338
2015-05-19,3.7683437,1.6844946,2.0204525,3.0784159,3.9478211
2015-05-20,1.6967272,1.4443712,1.0874736,0.87875974,1.9880111
2015-05-21,1.6608262,1.6485246,0.6470113,0.9060776,1.4644558
2015-05-22,2.614971,1.6107616,2.1598518,1.9937047,3.434393
2015-05-26,2.7230043,2.5645504,2.0476894,2.847481,3.999889
2015-05-27,2.9863117,2.3671682,2.8804102,3.0399828,3.6739712
2015-05-28,1.9819357,2.3608422,1.940395,2.127647,2.1169157
2015-05-29,2.670422,1.3670932,1.1613612,0.7700068,0.94119763
2015-06-01,2.2352939,2.1445086,2.2113163,3.1297882,1.9857764
2015-06-02,1.2282887,1.257563,1.0492594,1.6403711,0.775226
2015-06-03,2.144882,2.562333,1.8524961,2.8567696,3.2903876
2015-06-04,2.16888,1.5378103,1.4042827,3.239715,2.331623
2015-06-05,2.6096926,2.4106958,1.9055339,1.6380821,2.7056384
2015-06-08,1.5350423,1.7879581,1.7275957,2.2563982,1.957774
2015-06-09,2.1513634,2.1241097,1.7443091,1.1809132,1.5275514
2015-06-10,2.2045481,2.040092,2.1758842,0.94074464,2.4947512
2015-06-11,2.1696732,1.1916599,1.0407535,1.3173573,2.9416351
2015-06-12,2.156943,2.0345697,1.8608409,2.4876778,2.8972983
2015-06-15,2.105191,1.1879193,1.7042454,1.3504708,3.1166325
2015-06-16,2.1227999,1.8998712,1.2062244,2.1326232,1.6317978
2015-06-17,2.0846236,1.888939,1.3967565,2.0800676,2.0106792
2015-06-18,1.5853171,1.2742119,2.0005486,1.3052051,1.9851508
2015-06-19,1.9547523,1.2629116,1.6709411,2.1534092,2.6599643
2015-06-23,2.071293,3.2117243,0.8455317,2.870525,1.3862697
2015-06-24,2.9949908,2.2827911,3.083834,3.2285478,2.7094955
2015-06-25,0.94842815,1.5328999,0.73386717,2.1706624,1.4217027
2015-06-26,1.3636479,1.4890887,0.827302,1.9728123,1.221079
2015-06-29,1.9757364,1.0199754,1.6098017,2.1517007,2.0310144
2015-06-30,0.9538692,1.5988532,0.0,2.4455082,0.0
2015-07-01,2.4661355,2.6763954,3.1416168,2.85172,3.938209
2015-07-02,2.0135074,1.9009231,1.4789962,2.0702076,1.9438787
2015-07-06,1.747946,0.25061047,1.8236098,3.2447665,3.474012
2015-07-07,4.4726744,0.9210074,1.4735591,2.107144,3.300413
2015-07-08,1.4201862,2.5854328,2.04952,1.7997193,2.4554913
2015-07-09,1.286067,3.0735033,1.3696692,1.7889173,1.9058187
2015-07-10,2.2960973,1.7610223,2.101893,2.37294,1.9288671
2015-07-13,1.9402648,2.8728528,2.4588346,3.174459,2.6762064
2015-07-14,2.971675,2.4329505,2.5249739,2.2661667,3.0033522
2015-07-15,2.2295315,1.9601748,1.8954027,2.7627435,3.2464044
2015-07-17,2.5882328,2.1595984,1.3831928,1.5961403,3.4837947
2015-07-20,2.9303796,2.5264642,2.0134425,1.8338952,4.074534
2015-07-21,1.9777948,1.5586771,1.20135,1.6922189,2.012418
2015-07-22,2.6198997,1.5984836,1.8057334,2.3631341,2.8418639
2015-07-23,1.8219341,1.1745257,1.261784,1.770013,2.3468711
2015-07-24,2.9133487,2.1133304,2.4142244,2.0659628,3.8849509
2015-07-27,2.7163997,1.210927,2.8051686,1.415448,3.6896353
2015-07-28,1.7229586,2.8670948,2.138275,2.5343678,2.1127496
2015-07-29,3.191295,2.4526217,2.9579668,2.5209608,2.8844981
2015-07-30,2.3115125,1.3298519,1.6028178,2.1795776,1.8879784
2015-07-31,1.9919319,1.100434,1.710676,1.8172685,2.450027
2015-08-03,2.4246979,1.7301058,2.1355681,3.4605436,3.6554587
2015-08-04,2.4762807,2.337903,2.2790077,2.1721952,2.3445938
2015-08-05,1.6805218,1.2261457,0.92159456,1.9627296,1.808531
2015-08-06,1.9723101,1.2855132,1.8236111,1.6267858,2.3697164
2015-08-07,1.6996152,1.4487493,1.7481279,2.5332673,1.6019247
2015-08-10,0.57088304,2.0238018,1.5241823,1.5854611,0.0
2015-08-11,3.4874792,0.57479787,2.7666857,1.986894,3.2963607
2015-08-12,2.3149018,2.1944907,2.7934866,0.0,4.1794167
2015-08-13,1.708679,1.8469961,1.3220966,3.2283819,1.4154634
2015-08-14,2.3759556,2.3092244,2.061053,2.3709848,2.7203307
2015-08-17,0.9040073,0.85260224,0.76219976,0.2366705,3.1933374
2015-08-18,3.024619,1.666244,1.7066633,2.0207677,2.7668576
2015-08-19,0.7303684,1.2076061,1.7058475,1.7332919,3.0008311
2015-08-20,0.3251096,1.4539044,1.6120559,1.5523936,1.4508729
2015-08-21,2.1214213,0.9767851,1.3864243,1.3330129,3.4586682
2015-08-24,2.774253,0.5023211,0.9342002,2.9849744,3.4123864
2015-08-25,2.7261257,3.5845084,2.5941463,2.6995766,3.3952336
2015-08-26,3.0933638,1.3596652,1.6095235,2.3924565,3.2908945
2015-08-27,2.2669933,3.8029852,2.893499,0.96381974,0.66857636
2015-08-28,2.1119008,2.9417207,2.1518743,0.75738025,1.2941463
2015-09-01,1.5801306,1.4234865,0.9375058,1.3054211,3.2181532
2015-09-02,2.2980974,2.2237144,2.0858257,1.4852228,2.7457764
2015-09-08,2.348759,2.9512038,2.744184,3.2328444,2.4874668
2015-09-09,2.9194531,2.7666698,2.486402,3.7479644,3.7614698
